2024-04-25T21:58:52.897865+0800 - INFO - [ --- Episode: 852, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T21:59:42.936383+0800 - INFO - [ --- Episode: 855, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:00:04.501268+0800 - INFO - [ --- Episode: 60, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:00:33.650773+0800 - INFO - [ --- Episode: 858, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:01:22.798553+0800 - INFO - [ --- Episode: 861, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:01:32.556374+0800 - INFO - [ --- Episode: 63, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:02:12.507968+0800 - INFO - [ --- Episode: 864, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:03:01.229545+0800 - INFO - [ --- Episode: 66, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:03:02.932883+0800 - INFO - [ --- Episode: 867, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:03:54.527582+0800 - INFO - [ --- Episode: 870, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:04:29.139407+0800 - INFO - [ --- Episode: 69, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:04:43.614171+0800 - INFO - [ --- Episode: 873, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:05:33.594456+0800 - INFO - [ --- Episode: 876, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:05:57.698371+0800 - INFO - [ --- Episode: 72, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:06:23.842301+0800 - INFO - [ --- Episode: 879, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:07:13.185700+0800 - INFO - [ --- Episode: 882, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:07:25.044836+0800 - INFO - [ --- Episode: 75, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:08:02.345587+0800 - INFO - [ --- Episode: 885, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:08:51.339718+0800 - INFO - [ --- Episode: 888, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:08:53.023017+0800 - INFO - [ --- Episode: 78, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:09:42.207769+0800 - INFO - [ --- Episode: 891, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:10:20.026096+0800 - INFO - [ --- Episode: 81, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:10:33.450422+0800 - INFO - [ --- Episode: 894, Reward: 400.0, Epsilon: 0.01 --- ]
2024-04-25T22:11:23.475033+0800 - INFO - [ --- Episode: 897, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:11:47.184228+0800 - INFO - [ --- Episode: 84, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:12:12.284597+0800 - INFO - [ --- Episode: 900, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:13:00.691478+0800 - INFO - [ --- Episode: 903, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:13:14.183163+0800 - INFO - [ --- Episode: 87, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:13:49.409159+0800 - INFO - [ --- Episode: 906, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:14:36.409618+0800 - INFO - [ --- Episode: 909, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:14:49.388379+0800 - INFO - [ --- Episode: 90, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:15:21.872708+0800 - INFO - [ --- Episode: 912, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:16:05.908322+0800 - INFO - [ --- Episode: 915, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:16:48.828594+0800 - INFO - [ --- Episode: 918, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:16:52.506484+0800 - INFO - [ --- Episode: 93, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:17:32.116910+0800 - INFO - [ --- Episode: 921, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:18:19.105868+0800 - INFO - [ --- Episode: 924, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:18:37.060656+0800 - INFO - [ --- Episode: 96, Reward: 0.0, Epsilon: 0.01 --- ]
