2024-04-26T20:33:57.070481+0800 - INFO - [ --- Episode: 582, Reward: 16422.0, Epsilon: 0.01 --- ]
2024-04-26T20:38:54.903665+0800 - INFO - [ --- Episode: 585, Reward: 9629.0, Epsilon: 0.01 --- ]
2024-04-26T20:43:48.402481+0800 - INFO - [ --- Episode: 588, Reward: 3811.0, Epsilon: 0.01 --- ]
2024-04-26T20:47:29.946972+0800 - INFO - [ --- Episode: 591, Reward: 2606.0, Epsilon: 0.01 --- ]
2024-04-26T20:51:28.246881+0800 - INFO - [ --- Episode: 42, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-26T20:53:36.366623+0800 - INFO - [ --- Episode: 594, Reward: 1309.0, Epsilon: 0.01 --- ]
2024-04-26T20:57:02.762051+0800 - INFO - [ --- Episode: 597, Reward: 12215.0, Epsilon: 0.01 --- ]
2024-04-26T21:00:51.271991+0800 - INFO - [ --- Episode: 600, Reward: 10815.0, Epsilon: 0.01 --- ]
2024-04-26T21:05:11.398653+0800 - INFO - [ --- Episode: 603, Reward: 7016.0, Epsilon: 0.01 --- ]
2024-04-26T21:11:18.927763+0800 - INFO - [ --- Episode: 606, Reward: 200.0, Epsilon: 0.01 --- ]
2024-04-26T21:20:00.122397+0800 - INFO - [ --- Episode: 45, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-26T21:25:25.025035+0800 - INFO - [ --- Episode: 609, Reward: 5314.0, Epsilon: 0.01 --- ]
2024-04-26T21:33:29.776983+0800 - INFO - [ --- Episode: 612, Reward: 19428.0, Epsilon: 0.01 --- ]
2024-04-26T21:37:43.646181+0800 - INFO - [ --- Episode: 615, Reward: 10315.0, Epsilon: 0.01 --- ]
2024-04-26T21:39:55.233218+0800 - INFO - [ --- Episode: 618, Reward: 11710.0, Epsilon: 0.01 --- ]
2024-04-26T21:42:40.546940+0800 - INFO - [ --- Episode: 621, Reward: 13015.0, Epsilon: 0.01 --- ]
2024-04-26T21:45:05.133837+0800 - INFO - [ --- Episode: 624, Reward: 2108.0, Epsilon: 0.01 --- ]
2024-04-26T21:47:40.282409+0800 - INFO - [ --- Episode: 627, Reward: 10308.0, Epsilon: 0.01 --- ]
2024-04-26T21:49:26.353565+0800 - INFO - [ --- Episode: 48, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-26T21:50:18.481238+0800 - INFO - [ --- Episode: 630, Reward: 9115.0, Epsilon: 0.01 --- ]
2024-04-26T21:52:18.060241+0800 - INFO - [ --- Episode: 633, Reward: 1102.0, Epsilon: 0.01 --- ]
2024-04-26T21:55:12.967672+0800 - INFO - [ --- Episode: 636, Reward: 7517.0, Epsilon: 0.01 --- ]
2024-04-26T21:58:02.114843+0800 - INFO - [ --- Episode: 639, Reward: 22812.0, Epsilon: 0.01 --- ]
2024-04-26T21:59:55.665019+0800 - INFO - [ --- Episode: 642, Reward: 8303.0, Epsilon: 0.01 --- ]
2024-04-26T22:02:33.339015+0800 - INFO - [ --- Episode: 645, Reward: 17318.0, Epsilon: 0.01 --- ]
2024-04-26T22:04:19.410021+0800 - INFO - [ --- Episode: 648, Reward: 12214.0, Epsilon: 0.01 --- ]
2024-04-26T22:06:04.183171+0800 - INFO - [ --- Episode: 651, Reward: 6904.0, Epsilon: 0.01 --- ]
2024-04-26T22:08:19.970668+0800 - INFO - [ --- Episode: 654, Reward: 2005.0, Epsilon: 0.01 --- ]
2024-04-26T22:10:18.374533+0800 - INFO - [ --- Episode: 657, Reward: 4411.0, Epsilon: 0.01 --- ]
2024-04-26T22:13:12.044005+0800 - INFO - [ --- Episode: 660, Reward: 4307.0, Epsilon: 0.01 --- ]
2024-04-26T22:15:44.441517+0800 - INFO - [ --- Episode: 663, Reward: 12309.0, Epsilon: 0.01 --- ]
2024-04-26T22:16:41.223772+0800 - INFO - [ --- Episode: 51, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-26T22:17:56.343135+0800 - INFO - [ --- Episode: 666, Reward: 20813.0, Epsilon: 0.01 --- ]
2024-04-26T22:20:11.970727+0800 - INFO - [ --- Episode: 669, Reward: 5804.0, Epsilon: 0.01 --- ]
2024-04-26T22:22:47.885994+0800 - INFO - [ --- Episode: 672, Reward: 801.0, Epsilon: 0.01 --- ]
2024-04-26T22:25:43.581075+0800 - INFO - [ --- Episode: 675, Reward: 13015.0, Epsilon: 0.01 --- ]
2024-04-26T22:27:32.155745+0800 - INFO - [ --- Episode: 678, Reward: 5917.0, Epsilon: 0.01 --- ]
2024-04-26T22:29:58.265131+0800 - INFO - [ --- Episode: 681, Reward: 5313.0, Epsilon: 0.01 --- ]
2024-04-26T22:32:13.666100+0800 - INFO - [ --- Episode: 684, Reward: 20022.0, Epsilon: 0.01 --- ]
2024-04-26T22:34:00.988109+0800 - INFO - [ --- Episode: 687, Reward: 6810.0, Epsilon: 0.01 --- ]
2024-04-26T22:36:46.232484+0800 - INFO - [ --- Episode: 690, Reward: 6403.0, Epsilon: 0.01 --- ]
2024-04-26T22:39:13.933621+0800 - INFO - [ --- Episode: 693, Reward: 6013.0, Epsilon: 0.01 --- ]
2024-04-26T22:41:35.515923+0800 - INFO - [ --- Episode: 696, Reward: 6006.0, Epsilon: 0.01 --- ]
2024-04-26T22:44:10.133039+0800 - INFO - [ --- Episode: 699, Reward: 12322.0, Epsilon: 0.01 --- ]
2024-04-26T22:45:41.155382+0800 - INFO - [ --- Episode: 54, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-26T22:46:31.910693+0800 - INFO - [ --- Episode: 702, Reward: 5906.0, Epsilon: 0.01 --- ]
2024-04-26T22:49:25.698179+0800 - INFO - [ --- Episode: 705, Reward: 2510.0, Epsilon: 0.01 --- ]
2024-04-26T22:52:56.646369+0800 - INFO - [ --- Episode: 708, Reward: 13818.0, Epsilon: 0.01 --- ]
2024-04-26T22:54:52.572886+0800 - INFO - [ --- Episode: 711, Reward: 13010.0, Epsilon: 0.01 --- ]
2024-04-26T22:56:40.453326+0800 - INFO - [ --- Episode: 714, Reward: 6907.0, Epsilon: 0.01 --- ]
2024-04-26T22:58:12.305513+0800 - INFO - [ --- Episode: 717, Reward: 7908.0, Epsilon: 0.01 --- ]
2024-04-26T23:01:34.853713+0800 - INFO - [ --- Episode: 720, Reward: 57450.0, Epsilon: 0.01 --- ]
2024-04-26T23:03:56.703059+0800 - INFO - [ --- Episode: 723, Reward: 12422.0, Epsilon: 0.01 --- ]
2024-04-26T23:06:01.830352+0800 - INFO - [ --- Episode: 726, Reward: 5539.0, Epsilon: 0.01 --- ]
2024-04-26T23:09:15.433181+0800 - INFO - [ --- Episode: 729, Reward: 2207.0, Epsilon: 0.01 --- ]
2024-04-26T23:11:47.804945+0800 - INFO - [ --- Episode: 732, Reward: 12109.0, Epsilon: 0.01 --- ]
2024-04-26T23:14:49.318399+0800 - INFO - [ --- Episode: 735, Reward: 18309.0, Epsilon: 0.01 --- ]
2024-04-26T23:15:59.861313+0800 - INFO - [ --- Episode: 57, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-26T23:17:28.011675+0800 - INFO - [ --- Episode: 738, Reward: 9805.0, Epsilon: 0.01 --- ]
2024-04-26T23:19:47.808648+0800 - INFO - [ --- Episode: 741, Reward: 2404.0, Epsilon: 0.01 --- ]
2024-04-26T23:22:56.113671+0800 - INFO - [ --- Episode: 744, Reward: 7716.0, Epsilon: 0.01 --- ]
2024-04-26T23:25:06.657399+0800 - INFO - [ --- Episode: 747, Reward: 9805.0, Epsilon: 0.01 --- ]
2024-04-26T23:27:16.255883+0800 - INFO - [ --- Episode: 750, Reward: 1303.0, Epsilon: 0.01 --- ]
